,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
0,0.8071988687491947,0.21056299569132692,0.42857142857142866,2.228815455356273e-05,0.4400198522244681,0.041666666666666664,0.21101209807971621,0.09137055837563451,0.0535437886149761
1,0.7098028576596115,0.04855708287232626,0.5714285714285714,4.430775060663898e-06,0.2925987983324865,0.0,0.4569675437909811,0.030456852791878177,0.014081779843065762
2,0.8884989812089658,0.0,0.14285714285714285,1.2163123565124897e-05,0.16078122107844767,0.041666666666666664,0.2741182294564061,0.06091370558375634,0.034888184742432965
3,0.9295495255436613,0.3098906474682639,0.7142857142857144,2.8110796195086312e-05,0.47389273252667813,0.020833333333333332,0.33001595369660774,0.020304568527918784,0.02813210666483621
4,0.8190973128098079,0.03463309307043157,0.2857142857142857,3.0104204129574248e-05,0.42399638895862907,0.020833333333333332,0.3990615001876285,0.060913705583756354,0.046647559819319735
5,0.8752352145853934,0.027239886922316096,0.7142857142857144,2.6871087658415117e-05,0.4439342965639524,0.041666666666666664,0.3523024752079996,0.05583756345177665,0.06128664100778554
6,0.803398244581489,0.038651889407624235,0.8571428571428572,0.0021152651580357337,0.4627563901604133,0.020833333333333332,0.43970965962034114,0.03045685279187817,0.01354965755820147
7,0.7702649656526009,0.00490935398521032,0.7142857142857144,6.224261222280624e-07,0.5135779103546896,0.0,0.2732581488745862,0.025380710659898477,0.013484417675200495
8,0.7483612614115778,0.006608823791886922,0.7142857142857144,0.5335174847456833,0.4063986595459539,0.0,0.4238536933316227,0.0,0.0
9,0.720455275597778,0.0,0.14285714285714285,0.13454094871814135,0.14665998219355664,0.0,0.43931980815283384,0.005076142131979696,0.0028366096420901704
10,0.7624644825995098,0.0002265662533503909,0.7142857142857144,0.25653328235926964,0.41678718989139063,0.0,0.3916521130083147,0.0,0.0
11,0.7839200998751545,0.004860623446099324,0.7142857142857144,0.00045217905031700516,0.4117841569192225,0.020833333333333332,0.4123298439964397,0.030456852791878177,0.009195091204548696
12,0.7852239048607534,0.02435841187055468,0.7142857142857144,0.00016722378173085164,0.5713741535962097,0.0,0.44811956618353677,0.0,0.0
13,0.79312871037009,0.055088532151598715,0.5714285714285714,0.00011478608453997815,0.3373691589409422,0.0,0.41830877253638715,0.0,0.0
14,0.7309044348737052,0.01914452498669056,0.42857142857142866,1.1666816827491327e-06,0.3108624784315594,0.0625,0.49836636497901093,0.09137055837563454,0.05218089934330628
15,0.9770184692464489,0.45052387725350757,0.42857142857142866,1.901472788384586e-06,0.47298612300410275,0.0,0.3564515144362934,0.005076142131979696,0.005186739188824575
16,0.88274078135324,0.03847725711056732,0.2857142857142857,3.334019319992107e-06,0.26672218287280836,0.0,0.35430066510841657,0.025380710659898477,0.009356164035169466
17,0.5471116145334142,0.0781917104276476,0.2857142857142857,6.46305654268484e-14,0.3188504513492407,0.0,0.5482500535666609,0.015228426395939085,0.0024604763831131927
